player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
vasqugr01,25.666666666666668,2.1,201404250BRK-TOR,201404250BRK-BRK,TOR-2014,0,2014,53.900000000000006,38.21469696969697,vasqugr01-2014
rosste01,21.6,-3.6,201404250BRK-TOR,201404250BRK-BRK,TOR-2014,0,2014,-77.76,38.21469696969697,rosste01-2014
salmojo01,11.9,-0.3,201404250BRK-TOR,201404250BRK-BRK,TOR-2014,0,2014,-3.57,38.21469696969697,salmojo01-2014
hansbty01,8.95,-4,201404250BRK-TOR,201404250BRK-BRK,TOR-2014,0,2014,-35.8,38.21469696969697,hansbty01-2014
fieldla01,7.733333333333333,1.4,201404250BRK-TOR,201404250BRK-BRK,TOR-2014,0,2014,10.826666666666666,38.21469696969697,fieldla01-2014
novakst01,0.26666666666666666,0,201404250BRK-TOR,201404250BRK-BRK,TOR-2014,0,2014,0,38.21469696969697,novakst01-2014
noahjo01,41.36666666666667,-2.7,201404250WAS-CHI,201404250WAS-WAS,CHI-2014,1,2014,-111.69000000000001,84.51645833333333,noahjo01-2014
butleji01,40.53333333333333,3,201404250WAS-CHI,201404250WAS-WAS,CHI-2014,1,2014,121.6,84.51645833333333,butleji01-2014
dunlemi02,39.53333333333333,14.8,201404250WAS-CHI,201404250WAS-WAS,CHI-2014,1,2014,585.0933333333334,84.51645833333333,dunlemi02-2014
hinriki01,31,-0.2,201404250WAS-CHI,201404250WAS-WAS,CHI-2014,1,2014,-6.2,84.51645833333333,hinriki01-2014
gibsota01,30.583333333333332,2.5,201404250WAS-CHI,201404250WAS-WAS,CHI-2014,1,2014,76.45833333333333,84.51645833333333,gibsota01-2014
boozeca01,23.9,0.5,201404250WAS-CHI,201404250WAS-WAS,CHI-2014,1,2014,11.95,84.51645833333333,boozeca01-2014
augusdj01,23.85,1,201404250WAS-CHI,201404250WAS-WAS,CHI-2014,1,2014,23.85,84.51645833333333,augusdj01-2014
snellto01,9.233333333333333,-2.7,201404250WAS-CHI,201404250WAS-WAS,CHI-2014,1,2014,-24.93,84.51645833333333,snellto01-2014
hardeja01,49.63333333333333,8.1,201404250POR-HOU,201404250POR-POR,HOU-2014,1,2014,402.03,113.79145833333332,hardeja01-2014
howardw01,45.35,3.9,201404250POR-HOU,201404250POR-POR,HOU-2014,1,2014,176.865,113.79145833333332,howardw01-2014
beverpa01,41.55,4.3,201404250POR-HOU,201404250POR-POR,HOU-2014,1,2014,178.665,113.79145833333332,beverpa01-2014
parsoch01,34.36666666666667,1.4,201404250POR-HOU,201404250POR-POR,HOU-2014,1,2014,48.11333333333333,113.79145833333332,parsoch01-2014
linje01,33.4,2.3,201404250POR-HOU,201404250POR-POR,HOU-2014,1,2014,76.82,113.79145833333332,linje01-2014
asikom01,27.383333333333333,-0.6,201404250POR-HOU,201404250POR-POR,HOU-2014,1,2014,-16.43,113.79145833333332,asikom01-2014
danietr01,20.033333333333335,4,201404250POR-HOU,201404250POR-POR,HOU-2014,1,2014,80.13333333333334,113.79145833333332,danietr01-2014
joneste01,13.283333333333333,-2.7,201404250POR-HOU,201404250POR-POR,HOU-2014,1,2014,-35.865,113.79145833333332,joneste01-2014
georgpa01,43.65,7.2,201404260ATL-IND,201404260ATL-ATL,IND-2014,1,2014,314.28,70.6887037037037,georgpa01-2014
hillge01,35.61666666666667,8,201404260ATL-IND,201404260ATL-ATL,IND-2014,1,2014,284.93333333333334,70.6887037037037,hillge01-2014
westda01,35.4,6.6,201404260ATL-IND,201404260ATL-ATL,IND-2014,1,2014,233.64,70.6887037037037,westda01-2014
stephla01,26.316666666666666,-7.6,201404260ATL-IND,201404260ATL-ATL,IND-2014,1,2014,-200.00666666666666,70.6887037037037,stephla01-2014
hibbero01,24.566666666666666,-0.3,201404260ATL-IND,201404260ATL-ATL,IND-2014,1,2014,-7.369999999999999,70.6887037037037,hibbero01-2014
scolalu01,21.25,-2.1,201404260ATL-IND,201404260ATL-ATL,IND-2014,1,2014,-44.625,70.6887037037037,scolalu01-2014
turneev01,20.566666666666666,1,201404260ATL-IND,201404260ATL-ATL,IND-2014,1,2014,20.566666666666666,70.6887037037037,turneev01-2014
watsocj01,17.85,1.7,201404260ATL-IND,201404260ATL-ATL,IND-2014,1,2014,30.345000000000002,70.6887037037037,watsocj01-2014
mahinia01,14.783333333333333,0.3,201404260ATL-IND,201404260ATL-ATL,IND-2014,1,2014,4.435,70.6887037037037,mahinia01-2014
leonaka01,38.483333333333334,6.7,201404260DAL-SAS,201404260DAL-DAL,SAS-2014,0,2014,257.83833333333337,60.89333333333334,leonaka01-2014
duncati01,36.483333333333334,5.2,201404260DAL-SAS,201404260DAL-DAL,SAS-2014,0,2014,189.71333333333334,60.89333333333334,duncati01-2014
parketo01,33.31666666666667,-0.4,201404260DAL-SAS,201404260DAL-DAL,SAS-2014,0,2014,-13.326666666666668,60.89333333333334,parketo01-2014
ginobma01,33.1,0.7,201404260DAL-SAS,201404260DAL-DAL,SAS-2014,0,2014,23.169999999999998,60.89333333333334,ginobma01-2014
splitti01,28.583333333333332,7.7,201404260DAL-SAS,201404260DAL-DAL,SAS-2014,0,2014,220.09166666666667,60.89333333333334,splitti01-2014
diawbo01,23.05,1,201404260DAL-SAS,201404260DAL-DAL,SAS-2014,0,2014,23.05,60.89333333333334,diawbo01-2014
belinma01,14.683333333333334,1.2,201404260DAL-SAS,201404260DAL-DAL,SAS-2014,0,2014,17.62,60.89333333333334,belinma01-2014
millspa02,14.65,-1.1,201404260DAL-SAS,201404260DAL-DAL,SAS-2014,0,2014,-16.115000000000002,60.89333333333334,millspa02-2014
greenda02,13.233333333333333,-2.6,201404260DAL-SAS,201404260DAL-DAL,SAS-2014,0,2014,-34.406666666666666,60.89333333333334,greenda02-2014
bonnema01,4.383333333333334,0.5,201404260DAL-SAS,201404260DAL-DAL,SAS-2014,0,2014,2.191666666666667,60.89333333333334,bonnema01-2014
josepco01,0.03333333333333333,0,201404260DAL-SAS,201404260DAL-DAL,SAS-2014,0,2014,0,60.89333333333334,josepco01-2014
jamesle01,35.983333333333334,13.5,201404260CHA-MIA,201404260CHA-CHA,MIA-2014,1,2014,485.77500000000003,65.23625,jamesle01-2014
wadedw01,33.733333333333334,2.1,201404260CHA-MIA,201404260CHA-CHA,MIA-2014,1,2014,70.84,65.23625,wadedw01-2014
boshch01,33.03333333333333,1.6,201404260CHA-MIA,201404260CHA-CHA,MIA-2014,1,2014,52.85333333333333,65.23625,boshch01-2014
coleno01,29.133333333333333,2,201404260CHA-MIA,201404260CHA-CHA,MIA-2014,1,2014,58.266666666666666,65.23625,coleno01-2014
chalmma01,26.683333333333334,-0.4,201404260CHA-MIA,201404260CHA-CHA,MIA-2014,1,2014,-10.673333333333334,65.23625,chalmma01-2014
anderch01,22.033333333333335,5.1,201404260CHA-MIA,201404260CHA-CHA,MIA-2014,1,2014,112.37,65.23625,anderch01-2014
allenra02,18.75,0,201404260CHA-MIA,201404260CHA-CHA,MIA-2014,1,2014,0,65.23625,allenra02-2014
jonesja02,16.816666666666666,1.4,201404260CHA-MIA,201404260CHA-CHA,MIA-2014,1,2014,23.543333333333333,65.23625,jonesja02-2014
hasleud01,14.166666666666666,-0.2,201404260CHA-MIA,201404260CHA-CHA,MIA-2014,1,2014,-2.8333333333333335,65.23625,hasleud01-2014
lewisra02,5.533333333333333,-0.2,201404260CHA-MIA,201404260CHA-CHA,MIA-2014,1,2014,-1.1066666666666667,65.23625,lewisra02-2014
battish01,2.066666666666667,-0.2,201404260CHA-MIA,201404260CHA-CHA,MIA-2014,1,2014,-0.4133333333333334,65.23625,battish01-2014
douglto01,2.066666666666667,-2.8,201404260CHA-MIA,201404260CHA-CHA,MIA-2014,1,2014,-5.786666666666667,65.23625,douglto01-2014
duranke01,49.28333333333333,-0.1,201404260MEM-OKC,201404260MEM-MEM,OKC-2014,1,2014,-4.928333333333334,84.79133333333334,duranke01-2014
westbru01,44.43333333333333,0.3,201404260MEM-OKC,201404260MEM-MEM,OKC-2014,1,2014,13.329999999999998,84.79133333333334,westbru01-2014
ibakase01,42.36666666666667,7.1,201404260MEM-OKC,201404260MEM-MEM,OKC-2014,1,2014,300.80333333333334,84.79133333333334,ibakase01-2014
jacksre01,37.36666666666667,15,201404260MEM-OKC,201404260MEM-MEM,OKC-2014,1,2014,560.5,84.79133333333334,jacksre01-2014
perkike01,25.066666666666666,-0.7,201404260MEM-OKC,201404260MEM-MEM,OKC-2014,1,2014,-17.546666666666667,84.79133333333334,perkike01-2014
butleca01,23.633333333333333,-0.2,201404260MEM-OKC,201404260MEM-MEM,OKC-2014,1,2014,-4.726666666666667,84.79133333333334,butleca01-2014
sefolth01,14.866666666666667,-0.6,201404260MEM-OKC,201404260MEM-MEM,OKC-2014,1,2014,-8.92,84.79133333333334,sefolth01-2014
fishede01,11.333333333333334,0.5,201404260MEM-OKC,201404260MEM-MEM,OKC-2014,1,2014,5.666666666666667,84.79133333333334,fishede01-2014
collini01,11.25,1.1,201404260MEM-OKC,201404260MEM-MEM,OKC-2014,1,2014,12.375000000000002,84.79133333333334,collini01-2014
adamsst01,5.4,-1.6,201404260MEM-OKC,201404260MEM-MEM,OKC-2014,1,2014,-8.64,84.79133333333334,adamsst01-2014
noahjo01,39.71666666666667,5,201404270WAS-CHI,201404270WAS-WAS,CHI-2014,0,2014,198.58333333333334,40.30916666666666,noahjo01-2014
butleji01,37.733333333333334,2.4,201404270WAS-CHI,201404270WAS-WAS,CHI-2014,0,2014,90.56,40.30916666666666,butleji01-2014
hinriki01,36.016666666666666,-5.9,201404270WAS-CHI,201404270WAS-WAS,CHI-2014,0,2014,-212.49833333333333,40.30916666666666,hinriki01-2014
dunlemi02,35.21666666666667,-2.1,201404270WAS-CHI,201404270WAS-WAS,CHI-2014,0,2014,-73.95500000000001,40.30916666666666,dunlemi02-2014
gibsota01,32.28333333333333,14,201404270WAS-CHI,201404270WAS-WAS,CHI-2014,0,2014,451.96666666666664,40.30916666666666,gibsota01-2014
boozeca01,24,-1.9,201404270WAS-CHI,201404270WAS-WAS,CHI-2014,0,2014,-45.599999999999994,40.30916666666666,boozeca01-2014
augusdj01,21.583333333333332,-3.7,201404270WAS-CHI,201404270WAS-WAS,CHI-2014,0,2014,-79.85833333333333,40.30916666666666,augusdj01-2014
snellto01,13.45,-0.5,201404270WAS-CHI,201404270WAS-WAS,CHI-2014,0,2014,-6.725,40.30916666666666,snellto01-2014
griffbl01,35.916666666666664,4.6,201404270GSW-LAC,201404270GSW-GSW,LAC-2014,0,2014,165.21666666666664,24.489358974358975,griffbl01-2014
paulch01,31.916666666666668,3.5,201404270GSW-LAC,201404270GSW-GSW,LAC-2014,0,2014,111.70833333333334,24.489358974358975,paulch01-2014
redicjj01,29.583333333333332,0.9,201404270GSW-LAC,201404270GSW-GSW,LAC-2014,0,2014,26.625,24.489358974358975,redicjj01-2014
crawfja01,27.85,5.4,201404270GSW-LAC,201404270GSW-GSW,LAC-2014,0,2014,150.39000000000001,24.489358974358975,crawfja01-2014
jordade01,25.116666666666667,-1.1,201404270GSW-LAC,201404270GSW-GSW,LAC-2014,0,2014,-27.628333333333337,24.489358974358975,jordade01-2014
barnema02,23.9,0.6,201404270GSW-LAC,201404270GSW-GSW,LAC-2014,0,2014,14.339999999999998,24.489358974358975,barnema02-2014
collida01,17.933333333333334,-1.9,201404270GSW-LAC,201404270GSW-GSW,LAC-2014,0,2014,-34.07333333333333,24.489358974358975,collida01-2014
grangda01,15.35,-3.7,201404270GSW-LAC,201404270GSW-GSW,LAC-2014,0,2014,-56.795,24.489358974358975,grangda01-2014
turkohe01,13,0.4,201404270GSW-LAC,201404270GSW-GSW,LAC-2014,0,2014,5.2,24.489358974358975,turkohe01-2014
davisgl01,12.516666666666667,-3,201404270GSW-LAC,201404270GSW-GSW,LAC-2014,0,2014,-37.550000000000004,24.489358974358975,davisgl01-2014
greenwi01,3.2666666666666666,-0.1,201404270GSW-LAC,201404270GSW-GSW,LAC-2014,0,2014,-0.32666666666666666,24.489358974358975,greenwi01-2014
dudleja01,2.75,-0.1,201404270GSW-LAC,201404270GSW-GSW,LAC-2014,0,2014,-0.275,24.489358974358975,dudleja01-2014
holliry01,0.9,1.7,201404270GSW-LAC,201404270GSW-GSW,LAC-2014,0,2014,1.53,24.489358974358975,holliry01-2014
derozde01,42.88333333333333,2.4,201404270BRK-TOR,201404270BRK-BRK,TOR-2014,1,2014,102.92,67.21116666666666,derozde01-2014
vasqugr01,34.6,3.3,201404270BRK-TOR,201404270BRK-BRK,TOR-2014,1,2014,114.17999999999999,67.21116666666666,vasqugr01-2014
lowryky01,34.3,7,201404270BRK-TOR,201404270BRK-BRK,TOR-2014,1,2014,240.09999999999997,67.21116666666666,lowryky01-2014
pattepa01,32.11666666666667,1.1,201404270BRK-TOR,201404270BRK-BRK,TOR-2014,1,2014,35.32833333333334,67.21116666666666,pattepa01-2014
johnsam01,29.516666666666666,6.5,201404270BRK-TOR,201404270BRK-BRK,TOR-2014,1,2014,191.85833333333332,67.21116666666666,johnsam01-2014
valanjo01,22.816666666666666,1.3,201404270BRK-TOR,201404270BRK-BRK,TOR-2014,1,2014,29.66166666666667,67.21116666666666,valanjo01-2014
salmojo01,18.666666666666668,-1.7,201404270BRK-TOR,201404270BRK-BRK,TOR-2014,1,2014,-31.733333333333334,67.21116666666666,salmojo01-2014
rosste01,13.55,-0.4,201404270BRK-TOR,201404270BRK-BRK,TOR-2014,1,2014,-5.420000000000001,67.21116666666666,rosste01-2014
hayesch01,8.016666666666667,-0.2,201404270BRK-TOR,201404270BRK-BRK,TOR-2014,1,2014,-1.6033333333333335,67.21116666666666,hayesch01-2014
novakst01,3.533333333333333,-0.9,201404270BRK-TOR,201404270BRK-BRK,TOR-2014,1,2014,-3.18,67.21116666666666,novakst01-2014
parsoch01,44.96666666666667,6.8,201404270POR-HOU,201404270POR-POR,HOU-2014,0,2014,305.7733333333333,74.94291666666666,parsoch01-2014
howardw01,43.7,5.8,201404270POR-HOU,201404270POR-POR,HOU-2014,0,2014,253.46,74.94291666666666,howardw01-2014
hardeja01,42.43333333333333,2.5,201404270POR-HOU,201404270POR-POR,HOU-2014,0,2014,106.08333333333333,74.94291666666666,hardeja01-2014
beverpa01,36.93333333333333,-5.2,201404270POR-HOU,201404270POR-POR,HOU-2014,0,2014,-192.0533333333333,74.94291666666666,beverpa01-2014
asikom01,32.6,-0.3,201404270POR-HOU,201404270POR-POR,HOU-2014,0,2014,-9.78,74.94291666666666,asikom01-2014
joneste01,21.883333333333333,2,201404270POR-HOU,201404270POR-POR,HOU-2014,0,2014,43.766666666666666,74.94291666666666,joneste01-2014
linje01,21.35,-3.2,201404270POR-HOU,201404270POR-POR,HOU-2014,0,2014,-68.32000000000001,74.94291666666666,linje01-2014
danietr01,21.133333333333333,7.6,201404270POR-HOU,201404270POR-POR,HOU-2014,0,2014,160.61333333333332,74.94291666666666,danietr01-2014
jamesle01,42.9,13.5,201404280CHA-MIA,201404280CHA-CHA,MIA-2014,1,2014,579.15,81.622,jamesle01-2014
coleno01,31.683333333333334,6.4,201404280CHA-MIA,201404280CHA-CHA,MIA-2014,1,2014,202.77333333333334,81.622,coleno01-2014
boshch01,30.25,4.7,201404280CHA-MIA,201404280CHA-CHA,MIA-2014,1,2014,142.175,81.622,boshch01-2014
wadedw01,29.933333333333334,-3.3,201404280CHA-MIA,201404280CHA-CHA,MIA-2014,1,2014,-98.78,81.622,wadedw01-2014
jonesja02,22,2.4,201404280CHA-MIA,201404280CHA-CHA,MIA-2014,1,2014,52.8,81.622,jonesja02-2014
chalmma01,21.6,1.8,201404280CHA-MIA,201404280CHA-CHA,MIA-2014,1,2014,38.88,81.622,chalmma01-2014
allenra02,21,-3.2,201404280CHA-MIA,201404280CHA-CHA,MIA-2014,1,2014,-67.2,81.622,allenra02-2014
anderch01,18.183333333333334,-0.4,201404280CHA-MIA,201404280CHA-CHA,MIA-2014,1,2014,-7.273333333333333,81.622,anderch01-2014
hasleud01,17.65,-1.3,201404280CHA-MIA,201404280CHA-CHA,MIA-2014,1,2014,-22.945,81.622,hasleud01-2014
lewisra02,4.8,-0.7,201404280CHA-MIA,201404280CHA-CHA,MIA-2014,1,2014,-3.36,81.622,lewisra02-2014
korveky01,41.86666666666667,5.1,201404280IND-ATL,201404280IND-IND,ATL-2014,1,2014,213.51999999999998,69.9462962962963,korveky01-2014
millspa01,38.983333333333334,3.8,201404280IND-ATL,201404280IND-IND,ATL-2014,1,2014,148.13666666666666,69.9462962962963,millspa01-2014
teaguje01,31.95,-2.3,201404280IND-ATL,201404280IND-IND,ATL-2014,1,2014,-73.485,69.9462962962963,teaguje01-2014
carrode01,27.983333333333334,0.8,201404280IND-ATL,201404280IND-IND,ATL-2014,1,2014,22.38666666666667,69.9462962962963,carrode01-2014
macksh01,25.333333333333332,9.4,201404280IND-ATL,201404280IND-IND,ATL-2014,1,2014,238.13333333333333,69.9462962962963,macksh01-2014
scottmi01,22.583333333333332,7.9,201404280IND-ATL,201404280IND-IND,ATL-2014,1,2014,178.40833333333333,69.9462962962963,scottmi01-2014
anticpe01,20.383333333333333,-6.3,201404280IND-ATL,201404280IND-IND,ATL-2014,1,2014,-128.415,69.9462962962963,anticpe01-2014
willilo02,19.7,-0.2,201404280IND-ATL,201404280IND-IND,ATL-2014,1,2014,-3.94,69.9462962962963,willilo02-2014
brandel01,11.216666666666667,3.1,201404280IND-ATL,201404280IND-IND,ATL-2014,1,2014,34.77166666666667,69.9462962962963,brandel01-2014
duncati01,37.96666666666667,-0.2,201404280DAL-SAS,201404280DAL-DAL,SAS-2014,1,2014,-7.593333333333334,54.6595,duncati01-2014
leonaka01,37.916666666666664,-0.4,201404280DAL-SAS,201404280DAL-DAL,SAS-2014,1,2014,-15.166666666666666,54.6595,leonaka01-2014
parketo01,30.316666666666666,-4.8,201404280DAL-SAS,201404280DAL-DAL,SAS-2014,1,2014,-145.51999999999998,54.6595,parketo01-2014
ginobma01,28.116666666666667,7.6,201404280DAL-SAS,201404280DAL-DAL,SAS-2014,1,2014,213.68666666666667,54.6595,ginobma01-2014
diawbo01,27.95,9.4,201404280DAL-SAS,201404280DAL-DAL,SAS-2014,1,2014,262.73,54.6595,diawbo01-2014
splitti01,25.366666666666667,5,201404280DAL-SAS,201404280DAL-DAL,SAS-2014,1,2014,126.83333333333334,54.6595,splitti01-2014
millspa02,20.433333333333334,6.6,201404280DAL-SAS,201404280DAL-DAL,SAS-2014,1,2014,134.85999999999999,54.6595,millspa02-2014
greenda02,15.183333333333334,-0.5,201404280DAL-SAS,201404280DAL-DAL,SAS-2014,1,2014,-7.591666666666667,54.6595,greenda02-2014
belinma01,12.033333333333333,-1.3,201404280DAL-SAS,201404280DAL-DAL,SAS-2014,1,2014,-15.643333333333334,54.6595,belinma01-2014
bonnema01,4.716666666666667,0,201404280DAL-SAS,201404280DAL-DAL,SAS-2014,1,2014,0,54.6595,bonnema01-2014
bealbr01,42.81666666666667,2.4,201404290CHI-WAS,201404290CHI-CHI,WAS-2014,1,2014,102.76,85.25888888888889,bealbr01-2014
hilarne01,39,10.4,201404290CHI-WAS,201404290CHI-CHI,WAS-2014,1,2014,405.6,85.25888888888889,hilarne01-2014
walljo01,38.9,6.7,201404290CHI-WAS,201404290CHI-CHI,WAS-2014,1,2014,260.63,85.25888888888889,walljo01-2014
arizatr01,37.36666666666667,-2.1,201404290CHI-WAS,201404290CHI-CHI,WAS-2014,1,2014,-78.47,85.25888888888889,arizatr01-2014
gortama01,32.983333333333334,0.2,201404290CHI-WAS,201404290CHI-CHI,WAS-2014,1,2014,6.596666666666668,85.25888888888889,gortama01-2014
booketr01,23.5,4.7,201404290CHI-WAS,201404290CHI-CHI,WAS-2014,1,2014,110.45,85.25888888888889,booketr01-2014
webstma02,15.983333333333333,-0.8,201404290CHI-WAS,201404290CHI-CHI,WAS-2014,1,2014,-12.786666666666667,85.25888888888889,webstma02-2014
millean02,9.15,-3,201404290CHI-WAS,201404290CHI-CHI,WAS-2014,1,2014,-27.450000000000003,85.25888888888889,millean02-2014
templga01,0.3,0,201404290CHI-WAS,201404290CHI-CHI,WAS-2014,1,2014,0,85.25888888888889,templga01-2014
gasolma01,46.53333333333333,0.7,201404290OKC-MEM,201404290OKC-OKC,MEM-2014,1,2014,32.57333333333333,63.642166666666675,gasolma01-2014
randoza01,41.65,1.4,201404290OKC-MEM,201404290OKC-OKC,MEM-2014,1,2014,58.309999999999995,63.642166666666675,randoza01-2014
conlemi01,38.083333333333336,0.6,201404290OKC-MEM,201404290OKC-OKC,MEM-2014,1,2014,22.85,63.642166666666675,conlemi01-2014
allento01,33.6,0.2,201404290OKC-MEM,201404290OKC-OKC,MEM-2014,1,2014,6.720000000000001,63.642166666666675,allento01-2014
millemi01,30.616666666666667,16.1,201404290OKC-MEM,201404290OKC-OKC,MEM-2014,1,2014,492.9283333333334,63.642166666666675,millemi01-2014
leeco01,28.616666666666667,-1.1,201404290OKC-MEM,201404290OKC-OKC,MEM-2014,1,2014,-31.478333333333335,63.642166666666675,leeco01-2014
princta01,22.066666666666666,2.4,201404290OKC-MEM,201404290OKC-OKC,MEM-2014,1,2014,52.96,63.642166666666675,princta01-2014
udrihbe01,15.483333333333333,0.1,201404290OKC-MEM,201404290OKC-OKC,MEM-2014,1,2014,1.5483333333333333,63.642166666666675,udrihbe01-2014
koufoko01,5.9,0.5,201404290OKC-MEM,201404290OKC-OKC,MEM-2014,1,2014,2.95,63.642166666666675,koufoko01-2014
davised01,2.45,-1.2,201404290OKC-MEM,201404290OKC-OKC,MEM-2014,1,2014,-2.94,63.642166666666675,davised01-2014
thompkl01,44.766666666666666,5.6,201404290LAC-GSW,201404290LAC-LAC,GSW-2014,0,2014,250.6933333333333,60.99125,thompkl01-2014
curryst01,43.7,-0.5,201404290LAC-GSW,201404290LAC-LAC,GSW-2014,0,2014,-21.85,60.99125,curryst01-2014
iguodan01,42.35,8.3,201404290LAC-GSW,201404290LAC-LAC,GSW-2014,0,2014,351.50500000000005,60.99125,iguodan01-2014
leeda02,27.65,5.9,201404290LAC-GSW,201404290LAC-LAC,GSW-2014,0,2014,163.135,60.99125,leeda02-2014
greendr01,26.95,1.1,201404290LAC-GSW,201404290LAC-LAC,GSW-2014,0,2014,29.645000000000003,60.99125,greendr01-2014
barneha02,22.216666666666665,-1.3,201404290LAC-GSW,201404290LAC-LAC,GSW-2014,0,2014,-28.881666666666664,60.99125,barneha02-2014
onealje01,11.8,-0.4,201404290LAC-GSW,201404290LAC-LAC,GSW-2014,0,2014,-4.720000000000001,60.99125,onealje01-2014
speigma01,10.25,0.5,201404290LAC-GSW,201404290LAC-LAC,GSW-2014,0,2014,5.125,60.99125,speigma01-2014
blakest01,5.433333333333334,-1.1,201404290LAC-GSW,201404290LAC-LAC,GSW-2014,0,2014,-5.9766666666666675,60.99125,blakest01-2014
crawfjo02,4.466666666666667,-1.4,201404290LAC-GSW,201404290LAC-LAC,GSW-2014,0,2014,-6.253333333333333,60.99125,crawfjo02-2014
armsthi01,0.4,-1.3,201404290LAC-GSW,201404290LAC-LAC,GSW-2014,0,2014,-0.52,60.99125,armsthi01-2014
nedovne01,0.016666666666666666,-0.4,201404290LAC-GSW,201404290LAC-LAC,GSW-2014,0,2014,-0.006666666666666667,60.99125,nedovne01-2014
ellismo01,40.28333333333333,2.8,201404300SAS-DAL,201404300SAS-SAS,DAL-2014,0,2014,112.79333333333332,58.62944444444444,ellismo01-2014
nowitdi01,38.55,2.7,201404300SAS-DAL,201404300SAS-SAS,DAL-2014,0,2014,104.085,58.62944444444444,nowitdi01-2014
harride01,28.566666666666666,-1.6,201404300SAS-DAL,201404300SAS-SAS,DAL-2014,0,2014,-45.70666666666667,58.62944444444444,harride01-2014
cartevi01,27.4,15.2,201404300SAS-DAL,201404300SAS-SAS,DAL-2014,0,2014,416.47999999999996,58.62944444444444,cartevi01-2014
caldejo01,26.25,-1.3,201404300SAS-DAL,201404300SAS-SAS,DAL-2014,0,2014,-34.125,58.62944444444444,caldejo01-2014
mariosh01,24.383333333333333,-3.9,201404300SAS-DAL,201404300SAS-SAS,DAL-2014,0,2014,-95.095,58.62944444444444,mariosh01-2014
wrighbr03,24.15,4.6,201404300SAS-DAL,201404300SAS-SAS,DAL-2014,0,2014,111.08999999999999,58.62944444444444,wrighbr03-2014
dalemsa01,22.7,-1.3,201404300SAS-DAL,201404300SAS-SAS,DAL-2014,0,2014,-29.51,58.62944444444444,dalemsa01-2014
crowdja01,7.716666666666667,-1.6,201404300SAS-DAL,201404300SAS-SAS,DAL-2014,0,2014,-12.346666666666668,58.62944444444444,crowdja01-2014
johnsjo02,38.38333333333333,7.3,201404300TOR-BRK,201404300TOR-TOR,BRK-2014,0,2014,280.1983333333333,38.85757575757576,johnsjo02-2014
willide01,36.35,3.1,201404300TOR-BRK,201404300TOR-TOR,BRK-2014,0,2014,112.685,38.85757575757576,willide01-2014
livinsh01,27.666666666666668,-2.6,201404300TOR-BRK,201404300TOR-TOR,BRK-2014,0,2014,-71.93333333333334,38.85757575757576,livinsh01-2014
