player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
richami01,44,5.9,198504240NJN-NJN,198504240NJN-DET,NJN-1985,0,1985,259.6,83.17777777777778,richami01-1985
willibu01,44,7.9,198504240NJN-NJN,198504240NJN-DET,NJN-1985,0,1985,347.6,83.17777777777778,willibu01-1985
kingal01,38,6.9,198504240NJN-NJN,198504240NJN-DET,NJN-1985,0,1985,262.2,83.17777777777778,kingal01-1985
gminsmi01,31,1.4,198504240NJN-NJN,198504240NJN-DET,NJN-1985,0,1985,43.4,83.17777777777778,gminsmi01-1985
ranseke01,28,-0.1,198504240NJN-NJN,198504240NJN-DET,NJN-1985,0,1985,-2.8000000000000003,83.17777777777778,ranseke01-1985
brewero01,24,-3.6,198504240NJN-NJN,198504240NJN-DET,NJN-1985,0,1985,-86.4,83.17777777777778,brewero01-1985
dawkida01,21,-3,198504240NJN-NJN,198504240NJN-DET,NJN-1985,0,1985,-63,83.17777777777778,dawkida01-1985
turneje01,6,-1.6,198504240NJN-NJN,198504240NJN-DET,NJN-1985,0,1985,-9.600000000000001,83.17777777777778,turneje01-1985
okoremi01,4,-0.6,198504240NJN-NJN,198504240NJN-DET,NJN-1985,0,1985,-2.4,83.17777777777778,okoremi01-1985
dantlad01,43,3.2,198504240UTA-UTA,198504240UTA-HOU,UTA-1985,1,1985,137.6,63.17,dantlad01-1985
baileth01,39,5,198504240UTA-UTA,198504240UTA-HOU,UTA-1985,1,1985,195,63.17,baileth01-1985
greenri01,34,3,198504240UTA-UTA,198504240UTA-HOU,UTA-1985,1,1985,102,63.17,greenri01-1985
griffda01,32,2.7,198504240UTA-UTA,198504240UTA-HOU,UTA-1985,1,1985,86.4,63.17,griffda01-1985
wilkije01,32,1.9,198504240UTA-UTA,198504240UTA-HOU,UTA-1985,1,1985,60.8,63.17,wilkije01-1985
eatonma01,28,0.6,198504240UTA-UTA,198504240UTA-HOU,UTA-1985,1,1985,16.8,63.17,eatonma01-1985
stockjo01,14,4.1,198504240UTA-UTA,198504240UTA-HOU,UTA-1985,1,1985,57.39999999999999,63.17,stockjo01-1985
roberfr01,9,-3.9,198504240UTA-UTA,198504240UTA-HOU,UTA-1985,1,1985,-35.1,63.17,roberfr01-1985
mannipa01,6,2,198504240UTA-UTA,198504240UTA-HOU,UTA-1985,1,1985,12,63.17,mannipa01-1985
kelleri01,3,-0.4,198504240UTA-UTA,198504240UTA-HOU,UTA-1985,1,1985,-1.2000000000000002,63.17,kelleri01-1985
willigu01,42,7.6,198504240WSB-WSB,198504240WSB-PHI,WSB-1985,1,1985,319.2,77.37,willigu01-1985
rulanje01,39,5.2,198504240WSB-WSB,198504240WSB-PHI,WSB-1985,1,1985,202.8,77.37,rulanje01-1985
malonje01,29,-3.9,198504240WSB-WSB,198504240WSB-PHI,WSB-1985,1,1985,-113.1,77.37,malonje01-1985
robincl01,29,5.1,198504240WSB-WSB,198504240WSB-PHI,WSB-1985,1,1985,147.89999999999998,77.37,robincl01-1985
jonesch01,25,3.5,198504240WSB-WSB,198504240WSB-PHI,WSB-1985,1,1985,87.5,77.37,jonesch01-1985
ballagr01,23,3.9,198504240WSB-WSB,198504240WSB-PHI,WSB-1985,1,1985,89.7,77.37,ballagr01-1985
johnsfr01,21,-0.3,198504240WSB-WSB,198504240WSB-PHI,WSB-1985,1,1985,-6.3,77.37,johnsfr01-1985
mahorri01,18,4.1,198504240WSB-WSB,198504240WSB-PHI,WSB-1985,1,1985,73.8,77.37,mahorri01-1985
dayeda01,10,-3.7,198504240WSB-WSB,198504240WSB-PHI,WSB-1985,1,1985,-37,77.37,dayeda01-1985
bradldu01,4,2.3,198504240WSB-WSB,198504240WSB-PHI,WSB-1985,1,1985,9.2,77.37,bradldu01-1985
baglejo01,44,-2.6,198504250CLE-CLE,198504250CLE-BOS,CLE-1985,0,1985,-114.4,34.38181818181818,baglejo01-1985
freewo01,41,6.1,198504250CLE-CLE,198504250CLE-BOS,CLE-1985,0,1985,250.1,34.38181818181818,freewo01-1985
hubbaph01,29,7.4,198504250CLE-CLE,198504250CLE-BOS,CLE-1985,0,1985,214.60000000000002,34.38181818181818,hubbaph01-1985
hinsoro01,26,-1.4,198504250CLE-CLE,198504250CLE-BOS,CLE-1985,0,1985,-36.4,34.38181818181818,hinsoro01-1985
sheltlo01,24,2.3,198504250CLE-CLE,198504250CLE-BOS,CLE-1985,0,1985,55.199999999999996,34.38181818181818,sheltlo01-1985
westma01,23,0.1,198504250CLE-CLE,198504250CLE-BOS,CLE-1985,0,1985,2.3000000000000003,34.38181818181818,westma01-1985
poquebe01,22,-2.2,198504250CLE-CLE,198504250CLE-BOS,CLE-1985,0,1985,-48.400000000000006,34.38181818181818,poquebe01-1985
jonesed01,19,3.2,198504250CLE-CLE,198504250CLE-BOS,CLE-1985,0,1985,60.800000000000004,34.38181818181818,jonesed01-1985
anderro01,7,-1.2,198504250CLE-CLE,198504250CLE-BOS,CLE-1985,0,1985,-8.4,34.38181818181818,anderro01-1985
willike01,4,0.7,198504250CLE-CLE,198504250CLE-BOS,CLE-1985,0,1985,2.8,34.38181818181818,willike01-1985
turpime01,1,0,198504250CLE-CLE,198504250CLE-BOS,CLE-1985,0,1985,0,34.38181818181818,turpime01-1985
carrke01,38,2.7,198504250POR-POR,198504250POR-DAL,POR-1985,1,1985,102.60000000000001,49.79,carrke01-1985
vandeki01,36,4.4,198504250POR-POR,198504250POR-DAL,POR-1985,1,1985,158.4,49.79,vandeki01-1985
drexlcl01,35,3.8,198504250POR-POR,198504250POR-DAL,POR-1985,1,1985,133,49.79,drexlcl01-1985
valenda01,31,2.2,198504250POR-POR,198504250POR-DAL,POR-1985,1,1985,68.2,49.79,valenda01-1985
paxsoji02,25,2.1,198504250POR-POR,198504250POR-DAL,POR-1985,1,1985,52.5,49.79,paxsoji02-1985
bowiesa01,21,-2,198504250POR-POR,198504250POR-DAL,POR-1985,1,1985,-42,49.79,bowiesa01-1985
thompmy01,20,-0.2,198504250POR-POR,198504250POR-DAL,POR-1985,1,1985,-4,49.79,thompmy01-1985
norriau01,17,2.8,198504250POR-POR,198504250POR-DAL,POR-1985,1,1985,47.599999999999994,49.79,norriau01-1985
coltest01,13,-1.2,198504250POR-POR,198504250POR-DAL,POR-1985,1,1985,-15.6,49.79,coltest01-1985
kerseje01,4,-0.7,198504250POR-POR,198504250POR-DAL,POR-1985,1,1985,-2.8,49.79,kerseje01-1985
woolror01,43,-6.5,198504260CHI-CHI,198504260CHI-MIL,CHI-1985,0,1985,-279.5,40.5,woolror01-1985
jordami01,42,10.3,198504260CHI-CHI,198504260CHI-MIL,CHI-1985,0,1985,432.6,40.5,jordami01-1985
greenda01,37,2.2,198504260CHI-CHI,198504260CHI-MIL,CHI-1985,0,1985,81.4,40.5,greenda01-1985
dailequ01,31,-1.6,198504260CHI-CHI,198504260CHI-MIL,CHI-1985,0,1985,-49.6,40.5,dailequ01-1985
oldhaja01,26,0.6,198504260CHI-CHI,198504260CHI-MIL,CHI-1985,0,1985,15.6,40.5,oldhaja01-1985
matthwe01,23,-1.1,198504260CHI-CHI,198504260CHI-MIL,CHI-1985,0,1985,-25.3,40.5,matthwe01-1985
corzida01,22,5.6,198504260CHI-CHI,198504260CHI-MIL,CHI-1985,0,1985,123.19999999999999,40.5,corzida01-1985
greensi02,16,1.6,198504260CHI-CHI,198504260CHI-MIL,CHI-1985,0,1985,25.6,40.5,greensi02-1985
mitchmi01,44,10.2,198504260SAS-SAS,198504260SAS-DEN,SAS-1985,1,1985,448.79999999999995,62.669999999999995,mitchmi01-1985
gervige01,43,-6.3,198504260SAS-SAS,198504260SAS-DEN,SAS-1985,1,1985,-270.9,62.669999999999995,gervige01-1985
gilmoar01,39,-2.6,198504260SAS-SAS,198504260SAS-DEN,SAS-1985,1,1985,-101.4,62.669999999999995,gilmoar01-1985
moorejo01,36,13.8,198504260SAS-SAS,198504260SAS-DEN,SAS-1985,1,1985,496.8,62.669999999999995,moorejo01-1985
iavarma01,24,-0.2,198504260SAS-SAS,198504260SAS-DEN,SAS-1985,1,1985,-4.800000000000001,62.669999999999995,iavarma01-1985
cookje01,23,0.9,198504260SAS-SAS,198504260SAS-DEN,SAS-1985,1,1985,20.7,62.669999999999995,cookje01-1985
paxsojo01,17,4.3,198504260SAS-SAS,198504260SAS-DEN,SAS-1985,1,1985,73.1,62.669999999999995,paxsojo01-1985
jonesoz01,10,-2.8,198504260SAS-SAS,198504260SAS-DEN,SAS-1985,1,1985,-28,62.669999999999995,jonesoz01-1985
knighbi01,3,-2.2,198504260SAS-SAS,198504260SAS-DEN,SAS-1985,1,1985,-6.6000000000000005,62.669999999999995,knighbi01-1985
thirdda01,1,-1,198504260SAS-SAS,198504260SAS-DEN,SAS-1985,1,1985,-1,62.669999999999995,thirdda01-1985
dantlad01,43,0.7,198504260UTA-UTA,198504260UTA-HOU,UTA-1985,0,1985,30.099999999999998,47.11,dantlad01-1985
eatonma01,40,5.1,198504260UTA-UTA,198504260UTA-HOU,UTA-1985,0,1985,204,47.11,eatonma01-1985
baileth01,39,-3.9,198504260UTA-UTA,198504260UTA-HOU,UTA-1985,0,1985,-152.1,47.11,baileth01-1985
greenri01,35,8.6,198504260UTA-UTA,198504260UTA-HOU,UTA-1985,0,1985,301,47.11,greenri01-1985
griffda01,31,2.6,198504260UTA-UTA,198504260UTA-HOU,UTA-1985,0,1985,80.60000000000001,47.11,griffda01-1985
wilkije01,21,2.6,198504260UTA-UTA,198504260UTA-HOU,UTA-1985,0,1985,54.6,47.11,wilkije01-1985
stockjo01,16,-4.3,198504260UTA-UTA,198504260UTA-HOU,UTA-1985,0,1985,-68.8,47.11,stockjo01-1985
roberfr01,12,1.9,198504260UTA-UTA,198504260UTA-HOU,UTA-1985,0,1985,22.799999999999997,47.11,roberfr01-1985
mannipa01,2,-0.5,198504260UTA-UTA,198504260UTA-HOU,UTA-1985,0,1985,-1,47.11,mannipa01-1985
hansebo01,1,-0.1,198504260UTA-UTA,198504260UTA-HOU,UTA-1985,0,1985,-0.1,47.11,hansebo01-1985
malonje01,45,4,198504260WSB-WSB,198504260WSB-PHI,WSB-1985,0,1985,180,35.54,malonje01-1985
rulanje01,45,2.8,198504260WSB-WSB,198504260WSB-PHI,WSB-1985,0,1985,125.99999999999999,35.54,rulanje01-1985
willigu01,34,-1.7,198504260WSB-WSB,198504260WSB-PHI,WSB-1985,0,1985,-57.8,35.54,willigu01-1985
jonesch01,28,1.3,198504260WSB-WSB,198504260WSB-PHI,WSB-1985,0,1985,36.4,35.54,jonesch01-1985
robincl01,26,-1.9,198504260WSB-WSB,198504260WSB-PHI,WSB-1985,0,1985,-49.4,35.54,robincl01-1985
dayeda01,24,2.6,198504260WSB-WSB,198504260WSB-PHI,WSB-1985,0,1985,62.400000000000006,35.54,dayeda01-1985
johnsfr01,18,1.9,198504260WSB-WSB,198504260WSB-PHI,WSB-1985,0,1985,34.199999999999996,35.54,johnsfr01-1985
ballagr01,13,1.9,198504260WSB-WSB,198504260WSB-PHI,WSB-1985,0,1985,24.7,35.54,ballagr01-1985
mahorri01,6,-0.1,198504260WSB-WSB,198504260WSB-PHI,WSB-1985,0,1985,-0.6000000000000001,35.54,mahorri01-1985
bradldu01,1,-0.5,198504260WSB-WSB,198504260WSB-PHI,WSB-1985,0,1985,-0.5,35.54,bradldu01-1985
johnsma02,28,7.3,198504270LAL-LAL,198504270LAL-POR,LAL-1985,1,1985,204.4,56.78333333333333,johnsma02-1985
worthja01,28,0.2,198504270LAL-LAL,198504270LAL-POR,LAL-1985,1,1985,5.6000000000000005,56.78333333333333,worthja01-1985
abdulka01,27,6.6,198504270LAL-LAL,198504270LAL-POR,LAL-1985,1,1985,178.2,56.78333333333333,abdulka01-1985
rambiku01,27,6.4,198504270LAL-LAL,198504270LAL-POR,LAL-1985,1,1985,172.8,56.78333333333333,rambiku01-1985
scottby01,25,4.3,198504270LAL-LAL,198504270LAL-POR,LAL-1985,1,1985,107.5,56.78333333333333,scottby01-1985
mcgeemi01,21,2,198504270LAL-LAL,198504270LAL-POR,LAL-1985,1,1985,42,56.78333333333333,mcgeemi01-1985
coopemi01,18,-0.4,198504270LAL-LAL,198504270LAL-POR,LAL-1985,1,1985,-7.2,56.78333333333333,coopemi01-1985
kupchmi01,18,-1,198504270LAL-LAL,198504270LAL-POR,LAL-1985,1,1985,-18,56.78333333333333,kupchmi01-1985
mcadobo01,17,-0.7,198504270LAL-LAL,198504270LAL-POR,LAL-1985,1,1985,-11.899999999999999,56.78333333333333,mcadobo01-1985
sprigla01,14,0.9,198504270LAL-LAL,198504270LAL-POR,LAL-1985,1,1985,12.6,56.78333333333333,sprigla01-1985
lestero01,10,-0.6,198504270LAL-LAL,198504270LAL-POR,LAL-1985,1,1985,-6,56.78333333333333,lestero01-1985
nevitch01,7,0.2,198504270LAL-LAL,198504270LAL-POR,LAL-1985,1,1985,1.4000000000000001,56.78333333333333,nevitch01-1985
parisro01,35,9.9,198504280BOS-BOS,198504280BOS-DET,BOS-1985,1,1985,346.5,69.325,parisro01-1985
aingeda01,33,0.4,198504280BOS-BOS,198504280BOS-DET,BOS-1985,1,1985,13.200000000000001,69.325,aingeda01-1985
birdla01,33,3.5,198504280BOS-BOS,198504280BOS-DET,BOS-1985,1,1985,115.5,69.325,birdla01-1985
mchalke01,32,3.3,198504280BOS-BOS,198504280BOS-DET,BOS-1985,1,1985,105.6,69.325,mchalke01-1985
johnsde01,29,3.7,198504280BOS-BOS,198504280BOS-DET,BOS-1985,1,1985,107.30000000000001,69.325,johnsde01-1985
wedmasc01,22,0.2,198504280BOS-BOS,198504280BOS-DET,BOS-1985,1,1985,4.4,69.325,wedmasc01-1985
willira01,20,1.6,198504280BOS-BOS,198504280BOS-DET,BOS-1985,1,1985,32,69.325,willira01-1985
maxwece01,13,6.4,198504280BOS-BOS,198504280BOS-DET,BOS-1985,1,1985,83.2,69.325,maxwece01-1985
kitegr01,9,0.4,198504280BOS-BOS,198504280BOS-DET,BOS-1985,1,1985,3.6,69.325,kitegr01-1985
bucknqu01,6,3.1,198504280BOS-BOS,198504280BOS-DET,BOS-1985,1,1985,18.6,69.325,bucknqu01-1985
carrml01,4,-0.3,198504280BOS-BOS,198504280BOS-DET,BOS-1985,1,1985,-1.2,69.325,carrml01-1985
clarkca01,4,0.8,198504280BOS-BOS,198504280BOS-DET,BOS-1985,1,1985,3.2,69.325,clarkca01-1985
englial01,35,5.2,198504280DEN-DEN,198504280DEN-SAS,DEN-1985,1,1985,182,50.925,englial01-1985
nattca01,32,4.1,198504280DEN-DEN,198504280DEN-SAS,DEN-1985,1,1985,131.2,50.925,nattca01-1985
leverfa01,30,0.6,198504280DEN-DEN,198504280DEN-SAS,DEN-1985,1,1985,18,50.925,leverfa01-1985
turneel01,23,4.2,198504280DEN-DEN,198504280DEN-SAS,DEN-1985,1,1985,96.60000000000001,50.925,turneel01-1985
evansmi01,21,3.6,198504280DEN-DEN,198504280DEN-SAS,DEN-1985,1,1985,75.60000000000001,50.925,evansmi01-1985
dunntr01,20,3,198504280DEN-DEN,198504280DEN-SAS,DEN-1985,1,1985,60,50.925,dunntr01-1985
hanzlbi01,20,1.2,198504280DEN-DEN,198504280DEN-SAS,DEN-1985,1,1985,24,50.925,hanzlbi01-1985
isselda01,19,-0.5,198504280DEN-DEN,198504280DEN-SAS,DEN-1985,1,1985,-9.5,50.925,isselda01-1985
schayda01,17,3.8,198504280DEN-DEN,198504280DEN-SAS,DEN-1985,1,1985,64.6,50.925,schayda01-1985
coopewa01,15,-2.6,198504280DEN-DEN,198504280DEN-SAS,DEN-1985,1,1985,-39,50.925,coopewa01-1985
kopicjo01,4,1.3,198504280DEN-DEN,198504280DEN-SAS,DEN-1985,1,1985,5.2,50.925,kopicjo01-1985
whitewi01,4,0.6,198504280DEN-DEN,198504280DEN-SAS,DEN-1985,1,1985,2.4,50.925,whitewi01-1985
olajuha01,42,12.6,198504280HOU-HOU,198504280HOU-UTA,HOU-1985,0,1985,529.1999999999999,49.15999999999999,olajuha01-1985
lucasjo01,41,-1.5,198504280HOU-HOU,198504280HOU-UTA,HOU-1985,0,1985,-61.5,49.15999999999999,lucasjo01-1985
lloydle01,40,4.2,198504280HOU-HOU,198504280HOU-UTA,HOU-1985,0,1985,168,49.15999999999999,lloydle01-1985
sampsra01,40,0.9,198504280HOU-HOU,198504280HOU-UTA,HOU-1985,0,1985,36,49.15999999999999,sampsra01-1985
mccraro01,31,-5.9,198504280HOU-HOU,198504280HOU-UTA,HOU-1985,0,1985,-182.9,49.15999999999999,mccraro01-1985
reidro01,17,2.4,198504280HOU-HOU,198504280HOU-UTA,HOU-1985,0,1985,40.8,49.15999999999999,reidro01-1985
michela01,12,-0.4,198504280HOU-HOU,198504280HOU-UTA,HOU-1985,0,1985,-4.800000000000001,49.15999999999999,michela01-1985
hollili01,8,-4.4,198504280HOU-HOU,198504280HOU-UTA,HOU-1985,0,1985,-35.2,49.15999999999999,hollili01-1985
wiggimi01,7,0.2,198504280HOU-HOU,198504280HOU-UTA,HOU-1985,0,1985,1.4000000000000001,49.15999999999999,wiggimi01-1985
leaveal01,2,0.3,198504280HOU-HOU,198504280HOU-UTA,HOU-1985,0,1985,0.6,49.15999999999999,leaveal01-1985
hodgecr01,38,-1.9,198504280MIL-MIL,198504280MIL-PHI,MIL-1985,0,1985,-72.2,13.033333333333333,hodgecr01-1985
cummite01,32,2.7,198504280MIL-MIL,198504280MIL-PHI,MIL-1985,0,1985,86.4,13.033333333333333,cummite01-1985
moncrsi01,29,1,198504280MIL-MIL,198504280MIL-PHI,MIL-1985,0,1985,29,13.033333333333333,moncrsi01-1985
presspa01,28,3.9,198504280MIL-MIL,198504280MIL-PHI,MIL-1985,0,1985,109.2,13.033333333333333,presspa01-1985
piercri01,21,1.7,198504280MIL-MIL,198504280MIL-PHI,MIL-1985,0,1985,35.699999999999996,13.033333333333333,piercri01-1985
breuera01,20,2.1,198504280MIL-MIL,198504280MIL-PHI,MIL-1985,0,1985,42,13.033333333333333,breuera01-1985
davisch02,19,-3,198504280MIL-MIL,198504280MIL-PHI,MIL-1985,0,1985,-57,13.033333333333333,davisch02-1985
greveke01,17,0.5,198504280MIL-MIL,198504280MIL-PHI,MIL-1985,0,1985,8.5,13.033333333333333,greveke01-1985
listeal01,14,-0.2,198504280MIL-MIL,198504280MIL-PHI,MIL-1985,0,1985,-2.8000000000000003,13.033333333333333,listeal01-1985
thomppa01,11,0,198504280MIL-MIL,198504280MIL-PHI,MIL-1985,0,1985,0,13.033333333333333,thomppa01-1985
englech01,6,0.1,198504280MIL-MIL,198504280MIL-PHI,MIL-1985,0,1985,0.6000000000000001,13.033333333333333,englech01-1985
mokespa01,5,-4.6,198504280MIL-MIL,198504280MIL-PHI,MIL-1985,0,1985,-23,13.033333333333333,mokespa01-1985
mchalke01,45,0.4,198504300BOS-BOS,198504300BOS-DET,BOS-1985,1,1985,18,102.5375,mchalke01-1985
birdla01,40,15.1,198504300BOS-BOS,198504300BOS-DET,BOS-1985,1,1985,604,102.5375,birdla01-1985
aingeda01,37,5,198504300BOS-BOS,198504300BOS-DET,BOS-1985,1,1985,185,102.5375,aingeda01-1985
parisro01,32,1.6,198504300BOS-BOS,198504300BOS-DET,BOS-1985,1,1985,51.2,102.5375,parisro01-1985
johnsde01,30,-0.4,198504300BOS-BOS,198504300BOS-DET,BOS-1985,1,1985,-12,102.5375,johnsde01-1985
willira01,24,-3.6,198504300BOS-BOS,198504300BOS-DET,BOS-1985,1,1985,-86.4,102.5375,willira01-1985
maxwece01,19,2.5,198504300BOS-BOS,198504300BOS-DET,BOS-1985,1,1985,47.5,102.5375,maxwece01-1985
wedmasc01,13,1,198504300BOS-BOS,198504300BOS-DET,BOS-1985,1,1985,13,102.5375,wedmasc01-1985
leverfa01,39,11.3,198504300DEN-DEN,198504300DEN-UTA,DEN-1985,1,1985,440.70000000000005,66.19166666666668,leverfa01-1985
englial01,38,3.6,198504300DEN-DEN,198504300DEN-UTA,DEN-1985,1,1985,136.8,66.19166666666668,englial01-1985
nattca01,36,2.6,198504300DEN-DEN,198504300DEN-UTA,DEN-1985,1,1985,93.60000000000001,66.19166666666668,nattca01-1985
dunntr01,29,-0.2,198504300DEN-DEN,198504300DEN-UTA,DEN-1985,1,1985,-5.800000000000001,66.19166666666668,dunntr01-1985
coopewa01,21,1,198504300DEN-DEN,198504300DEN-UTA,DEN-1985,1,1985,21,66.19166666666668,coopewa01-1985
hanzlbi01,21,2,198504300DEN-DEN,198504300DEN-UTA,DEN-1985,1,1985,42,66.19166666666668,hanzlbi01-1985
isselda01,21,7.3,198504300DEN-DEN,198504300DEN-UTA,DEN-1985,1,1985,153.29999999999998,66.19166666666668,isselda01-1985
turneel01,18,-3,198504300DEN-DEN,198504300DEN-UTA,DEN-1985,1,1985,-54,66.19166666666668,turneel01-1985
evansmi01,9,-4.1,198504300DEN-DEN,198504300DEN-UTA,DEN-1985,1,1985,-36.9,66.19166666666668,evansmi01-1985
schayda01,6,0.7,198504300DEN-DEN,198504300DEN-UTA,DEN-1985,1,1985,4.199999999999999,66.19166666666668,schayda01-1985
kopicjo01,1,0,198504300DEN-DEN,198504300DEN-UTA,DEN-1985,1,1985,0,66.19166666666668,kopicjo01-1985
whitewi01,1,-0.6,198504300DEN-DEN,198504300DEN-UTA,DEN-1985,1,1985,-0.6,66.19166666666668,whitewi01-1985
johnsma02,38,7.8,198504300LAL-LAL,198504300LAL-POR,LAL-1985,1,1985,296.4,80.48181818181818,johnsma02-1985
abdulka01,34,4.9,198504300LAL-LAL,198504300LAL-POR,LAL-1985,1,1985,166.60000000000002,80.48181818181818,abdulka01-1985
scottby01,29,11.8,198504300LAL-LAL,198504300LAL-POR,LAL-1985,1,1985,342.20000000000005,80.48181818181818,scottby01-1985
worthja01,29,0.1,198504300LAL-LAL,198504300LAL-POR,LAL-1985,1,1985,2.9000000000000004,80.48181818181818,worthja01-1985
coopemi01,27,7.6,198504300LAL-LAL,198504300LAL-POR,LAL-1985,1,1985,205.2,80.48181818181818,coopemi01-1985
rambiku01,18,0.9,198504300LAL-LAL,198504300LAL-POR,LAL-1985,1,1985,16.2,80.48181818181818,rambiku01-1985
mcgeemi01,18,-0.8,198504300LAL-LAL,198504300LAL-POR,LAL-1985,1,1985,-14.4,80.48181818181818,mcgeemi01-1985
mcadobo01,16,-5.8,198504300LAL-LAL,198504300LAL-POR,LAL-1985,1,1985,-92.8,80.48181818181818,mcadobo01-1985
sprigla01,15,-2.2,198504300LAL-LAL,198504300LAL-POR,LAL-1985,1,1985,-33,80.48181818181818,sprigla01-1985
kupchmi01,13,-0.1,198504300LAL-LAL,198504300LAL-POR,LAL-1985,1,1985,-1.3,80.48181818181818,kupchmi01-1985
nevitch01,3,-0.9,198504300LAL-LAL,198504300LAL-POR,LAL-1985,1,1985,-2.7,80.48181818181818,nevitch01-1985
presspa01,48,4.7,198504300MIL-MIL,198504300MIL-PHI,MIL-1985,0,1985,225.60000000000002,93.02222222222223,presspa01-1985
cummite01,39,16.2,198504300MIL-MIL,198504300MIL-PHI,MIL-1985,0,1985,631.8,93.02222222222223,cummite01-1985
moncrsi01,39,2.9,198504300MIL-MIL,198504300MIL-PHI,MIL-1985,0,1985,113.1,93.02222222222223,moncrsi01-1985
listeal01,31,1.5,198504300MIL-MIL,198504300MIL-PHI,MIL-1985,0,1985,46.5,93.02222222222223,listeal01-1985
piercri01,26,-2.3,198504300MIL-MIL,198504300MIL-PHI,MIL-1985,0,1985,-59.8,93.02222222222223,piercri01-1985
hodgecr01,22,-3.5,198504300MIL-MIL,198504300MIL-PHI,MIL-1985,0,1985,-77,93.02222222222223,hodgecr01-1985
mokespa01,22,-1.1,198504300MIL-MIL,198504300MIL-PHI,MIL-1985,0,1985,-24.200000000000003,93.02222222222223,mokespa01-1985
breuera01,10,-2.3,198504300MIL-MIL,198504300MIL-PHI,MIL-1985,0,1985,-23,93.02222222222223,breuera01-1985
greveke01,3,1.4,198504300MIL-MIL,198504300MIL-PHI,MIL-1985,0,1985,4.199999999999999,93.02222222222223,greveke01-1985
thomais01,47,13.5,198505020DET-DET,198505020DET-BOS,DET-1985,1,1985,634.5,109.35555555555555,thomais01-1985
laimbbi01,39,6.1,198505020DET-DET,198505020DET-BOS,DET-1985,1,1985,237.89999999999998,109.35555555555555,laimbbi01-1985
roundda01,32,-3.9,198505020DET-DET,198505020DET-BOS,DET-1985,1,1985,-124.8,109.35555555555555,roundda01-1985
tripuke01,31,1.5,198505020DET-DET,198505020DET-BOS,DET-1985,1,1985,46.5,109.35555555555555,tripuke01-1985
longjo01,27,8.1,198505020DET-DET,198505020DET-BOS,DET-1985,1,1985,218.7,109.35555555555555,longjo01-1985
tylerte01,26,0,198505020DET-DET,198505020DET-BOS,DET-1985,1,1985,0,109.35555555555555,tylerte01-1985
johnsvi01,22,-1.5,198505020DET-DET,198505020DET-BOS,DET-1985,1,1985,-33,109.35555555555555,johnsvi01-1985
curetea01,12,1.2,198505020DET-DET,198505020DET-BOS,DET-1985,1,1985,14.399999999999999,109.35555555555555,curetea01-1985
bensoke01,4,-2.5,198505020DET-DET,198505020DET-BOS,DET-1985,1,1985,-10,109.35555555555555,bensoke01-1985
englial01,42,9,198505020DEN-DEN,198505020DEN-UTA,DEN-1985,1,1985,378,72.14444444444445,englial01-1985
nattca01,40,-0.9,198505020DEN-DEN,198505020DEN-UTA,DEN-1985,1,1985,-36,72.14444444444445,nattca01-1985
leverfa01,39,4.4,198505020DEN-DEN,198505020DEN-UTA,DEN-1985,1,1985,171.60000000000002,72.14444444444445,leverfa01-1985
turneel01,30,1.2,198505020DEN-DEN,198505020DEN-UTA,DEN-1985,1,1985,36,72.14444444444445,turneel01-1985
coopewa01,29,4.8,198505020DEN-DEN,198505020DEN-UTA,DEN-1985,1,1985,139.2,72.14444444444445,coopewa01-1985
dunntr01,28,1.9,198505020DEN-DEN,198505020DEN-UTA,DEN-1985,1,1985,53.199999999999996,72.14444444444445,dunntr01-1985
isselda01,23,-1.9,198505020DEN-DEN,198505020DEN-UTA,DEN-1985,1,1985,-43.699999999999996,72.14444444444445,isselda01-1985
hanzlbi01,20,-2.1,198505020DEN-DEN,198505020DEN-UTA,DEN-1985,1,1985,-42,72.14444444444445,hanzlbi01-1985
evansmi01,14,-0.5,198505020DEN-DEN,198505020DEN-UTA,DEN-1985,1,1985,-7,72.14444444444445,evansmi01-1985
toneyan01,41,8.2,198505030PHI-PHI,198505030PHI-MIL,PHI-1985,1,1985,336.2,91.58749999999999,toneyan01-1985
malonmo01,38,-2.8,198505030PHI-PHI,198505030PHI-MIL,PHI-1985,1,1985,-106.39999999999999,91.58749999999999,malonmo01-1985
cheekma01,37,-2.1,198505030PHI-PHI,198505030PHI-MIL,PHI-1985,1,1985,-77.7,91.58749999999999,cheekma01-1985
ervinju01,36,-0.3,198505030PHI-PHI,198505030PHI-MIL,PHI-1985,1,1985,-10.799999999999999,91.58749999999999,ervinju01-1985
barklch01,32,11.2,198505030PHI-PHI,198505030PHI-MIL,PHI-1985,1,1985,358.4,91.58749999999999,barklch01-1985
jonesbo01,28,6.8,198505030PHI-PHI,198505030PHI-MIL,PHI-1985,1,1985,190.4,91.58749999999999,jonesbo01-1985
richacl01,18,3.2,198505030PHI-PHI,198505030PHI-MIL,PHI-1985,1,1985,57.6,91.58749999999999,richacl01-1985
johnscl01,10,-1.5,198505030PHI-PHI,198505030PHI-MIL,PHI-1985,1,1985,-15,91.58749999999999,johnscl01-1985
drexlcl01,41,13.1,198505030POR-POR,198505030POR-LAL,POR-1985,0,1985,537.1,65.42,drexlcl01-1985
